time,Network.host[0].app.Throughput:vector
3.393218448478,80631.4
3.39421078204,80631.4
3.395203115602,80631.4
3.396195449164,80631.4
3.397187782726,80631.4
3.398180116288,80631.4
3.39917244985,80631.4
3.400164783412,80631.4
3.401157116974,80631.4
3.402149450536,80631.4
3.403141784098,80631.4
3.40413411766,80631.4
3.405126451222,80631.4
3.406118784784,80631.4
3.407111118346,80631.4
3.408103451908,80631.4
3.40909578547,80631.4
3.410088119032,80631.3
3.411080452594,80631.3
3.412072786156,80631.3
3.413065119718,80631.3
3.41405745328,80631.3
3.415049786842,80631.3
3.416042120404,80631.3
3.417034453966,80631.3
3.418026787528,80631.3
3.41901912109,80631.3
3.420011454652,80631.3
3.421003788214,80631.3
3.421996121776,80631.3
3.422988455338,80631.3
3.4239807889,80631.3
3.424973122462,80631.3
3.425965456024,80631.3
3.426957789586,80631.3
3.427950123148,80631.3
3.42894245671,80631.3
3.429934790272,80631.3
3.430927123834,80631.3
3.431919457396,80631.3
3.432911790958,80631.3
3.43390412452,80631.3
3.434896458082,80631.3
3.435888791644,80631.2
3.436881125206,80631.2
3.437873458768,80631.2
3.43886579233,80631.2
3.439858125892,80631.2
3.440850459454,80631.2
3.441842793016,80631.2
3.442835126578,80631.2
3.44382746014,80631.2
3.444819793702,80631.2
3.445812127264,80631.2
3.446804460826,80631.2
3.447796794388,80631.2
3.44878912795,80631.2
3.449781461512,80631.2
3.450773795074,80631.2
3.451766128636,80631.2
3.452758462198,80631.2
3.45375079576,80631.2
3.454743129322,80631.2
3.455735462884,80631.2
3.456727796446,80631.2
3.457720130008,80631.2
3.45871246357,80631.2
3.459704797132,80631.2
3.460697130694,80631.2
3.461689464256,80631.1
3.462681797818,80631.1
3.46367413138,80631.1
3.464666464942,80631.1
3.465658798504,80631.1
3.466651132066,80631.1
3.467643465628,80631.1
3.46863579919,80631.1
3.469628132752,80631.1
3.470620466314,80631.1
3.471612799876,80631.1
3.472605133438,80631.1
3.473597467,80631.1
3.474589800562,80631.1
3.475582134124,80631.1
3.476574467686,80631.1
3.477566801248,80631.1
3.47855913481,80631.1
3.479551468372,80631.1
3.480543801934,80631.1
3.481536135496,80631.1
3.482528469058,80631.1
3.48352080262,80631.1
3.484513136182,80631.1
3.485505469744,80631.1
3.486497803306,80631.1
3.487490136868,80631.1
3.48848247043,80631
3.489474803992,80631
3.490467137554,80631
3.491459471116,80631
3.492451804678,80631
3.49344413824,80631
3.494436471802,80631
3.495428805364,80631
3.496421138926,80631
3.497413472488,80631
3.49840580605,80631
3.499398139612,80631
3.500390473174,80631
3.501382806736,80631
3.502375140298,80631
3.50336747386,80631
3.504359807422,80631
3.505352140984,80631
3.506344474546,80631
3.507336808108,80631
3.50832914167,80631
3.509321475232,80631
3.510313808794,80631
3.511306142356,80631
3.512298475918,80631
3.51329080948,80631
3.514283143042,80631
3.515275476604,80630.9
3.516267810166,80630.9
3.517260143728,80630.9
3.51825247729,80630.9
3.519244810852,80630.9
3.520237144414,80630.9
3.521229477976,80630.9
3.522221811538,80630.9
3.5232141451,80630.9
3.524206478662,80630.9
3.525198812224,80630.9
3.526191145786,80630.9
3.527183479348,80630.9
3.52817581291,80630.9
3.529168146472,80630.9
3.530160480034,80630.9
3.531152813596,80630.9
3.532145147158,80630.9
3.53313748072,80630.9
3.534129814282,80630.9
3.535122147844,80630.9
3.536114481406,80630.9
3.537106814968,80630.9
3.53809914853,80630.9
3.539091482092,80630.9
3.540083815654,80630.9
3.541076149216,80630.9
3.542068482778,80630.9
3.54306081634,80630.8
3.544053149902,80630.8
3.545045483464,80630.8
3.546037817026,80630.8
3.547030150588,80630.8
3.54802248415,80630.8
3.549014817712,80630.8
3.550007151274,80630.8
3.550999484836,80630.8
3.551991818398,80630.8
3.55298415196,80630.8
3.553976485522,80630.8
3.554968819084,80630.8
3.555961152646,80630.8
3.556953486208,80630.8
3.55794581977,80630.8
3.558938153332,80630.8
3.559930486894,80630.8
3.560922820456,80630.8
3.561915154018,80630.8
3.56290748758,80630.8
3.563899821142,80630.8
3.564892154704,80630.8
3.565884488266,80630.8
3.566876821828,80630.8
3.56786915539,80630.8
3.568861488952,80630.8
3.569853822514,80630.8
3.570846156076,80630.7
3.571838489638,80630.7
3.5728308232,80630.7
3.573823156762,80630.7
3.574815490324,80630.7
3.575807823886,80630.7
3.576800157448,80630.7
3.57779249101,80630.7
3.578784824572,80630.7
3.579777158134,80630.7
3.580769491696,80630.7
3.581761825258,80630.7
3.58275415882,80630.7
3.583746492382,80630.7
3.584738825944,80630.7
3.585731159506,80630.7
3.586723493068,80630.7
3.58771582663,80630.7
3.588708160192,80630.7
3.589700493754,80630.7
3.590692827316,80630.7
3.591685160878,80630.7
3.59267749444,80630.7
3.593669828002,80630.7
3.594662161564,80630.7
3.595654495126,80630.7
3.596646828688,80630.7
3.59763916225,80630.7
3.598631495812,80630.7
3.599623829374,80630.6
3.600616162936,80630.6
3.601608496498,80630.6
3.60260083006,80630.6
3.603593163622,80630.6
3.604585497184,80630.6
3.605577830746,80630.6
3.606570164308,80630.6
3.60756249787,80630.6
3.608554831432,80630.6
3.609547164994,80630.6
3.610539498556,80630.6
