time,Network.host[0].app.Throughput:vector
0.8575183327,80604.7
0.858510332699,80604.7
0.859502332698,80604.8
0.860494332697,80604.8
0.861486332696,80604.9
0.862478332695,80604.9
0.863470332694,80605
0.864462332693,80605
0.865454332692,80605.1
0.866446332691,80605.1
0.86743833269,80605.2
0.868430332689,80605.2
0.869422332688,80605.2
0.870414332687,80605.3
0.871406332686,80605.3
0.872398332685,80605.4
0.873390332684,80605.4
0.874382332683,80605.5
0.875374332682,80605.5
0.876366332681,80605.6
0.87735833268,80605.6
0.878350332679,80605.7
0.879342332678,80605.7
0.880334332677,80605.7
0.881326332676,80605.8
0.882318332675,80605.8
0.883310332674,80605.9
0.884302332673,80605.9
0.885294332672,80606
0.886286332671,80606
0.88727833267,80606
0.888270332669,80606.1
0.889262332668,80606.1
0.890254332667,80606.2
0.891246332666,80606.2
0.892238332665,80606.3
0.893230332664,80606.3
0.894222332663,80606.4
0.895214332662,80606.4
0.896206332661,80606.4
0.89719833266,80606.5
0.898190332659,80606.5
0.899182332658,80606.6
0.900174332657,80606.6
0.901166332656,80606.7
0.902158332655,80606.7
0.903150332654,80606.7
0.904142332653,80606.8
0.905134332652,80606.8
0.906126332651,80606.9
0.90711833265,80606.9
0.908110332649,80606.9
0.909102332648,80607
0.910094332647,80607
0.911086332646,80607.1
0.912078332645,80607.1
0.913070332644,80607.2
0.914062332643,80607.2
0.915054332642,80607.2
0.916046332641,80607.3
0.91703833264,80607.3
0.918030332639,80607.4
0.919022332638,80607.4
0.920014332637,80607.4
0.921006332636,80607.5
0.921998332635,80607.5
0.922990332634,80607.6
0.923982332633,80607.6
0.924974332632,80607.6
0.925966332631,80607.7
0.92695833263,80607.7
0.927950332629,80607.8
0.928942332628,80607.8
0.929934332627,80607.8
0.930926332626,80607.9
0.931918332625,80607.9
0.932910332624,80608
0.933902332623,80608
0.934894332622,80608
0.935886332621,80608.1
0.93687833262,80608.1
0.937870332619,80608.2
0.938862332618,80608.2
0.939854332617,80608.2
0.940846332616,80608.3
0.941838332615,80608.3
0.942830332614,80608.4
0.943822332613,80608.4
0.944814332612,80608.4
0.945806332611,80608.5
0.94679833261,80608.5
0.947790332609,80608.5
0.948782332608,80608.6
0.949774332607,80608.6
0.950766332606,80608.7
0.951758332605,80608.7
0.952750332604,80608.7
0.953742332603,80608.8
0.954734332602,80608.8
0.955726332601,80608.8
0.9567183326,80608.9
0.957710332599,80608.9
0.958702332598,80609
0.959694332597,80609
0.960686332596,80609
0.961678332595,80609.1
0.962670332594,80609.1
0.963662332593,80609.1
0.964654332592,80609.2
0.965646332591,80609.2
0.96663833259,80609.3
0.967630332589,80609.3
0.968622332588,80609.3
0.969614332587,80609.4
0.970606332586,80609.4
0.971598332585,80609.4
0.972590332584,80609.5
0.973582332583,80609.5
0.974574332582,80609.6
0.975566332581,80609.6
0.97655833258,80609.6
0.977550332579,80609.7
0.978542332578,80609.7
0.979534332577,80609.7
0.980526332576,80609.8
0.981518332575,80609.8
0.982510332574,80609.8
0.983502332573,80609.9
0.984494332572,80609.9
0.985486332571,80609.9
0.98647833257,80610
0.987470332569,80610
0.988462332568,80610.1
0.989454332567,80610.1
0.990446332566,80610.1
0.991438332565,80610.2
0.992430332564,80610.2
0.993422332563,80610.2
0.994414332562,80610.3
0.995406332561,80610.3
0.99639833256,80610.3
0.997390332559,80610.4
0.998382332558,80610.4
0.999374332557,80610.4
1.000366332556,80610.5
1.001358332555,80610.5
1.002350332554,80610.5
1.003342332553,80610.6
1.004334332552,80610.6
1.005326332551,80610.6
1.00631833255,80610.7
1.007310332549,80610.7
1.008302332548,80610.7
1.009294332547,80610.8
1.010286332546,80610.8
1.011278332545,80610.8
1.012270332544,80610.9
1.013262332543,80610.9
1.014254332542,80610.9
1.015246332541,80611
1.01623833254,80611
1.017230332539,80611
1.018222332538,80611.1
1.019214332537,80611.1
1.020206332536,80611.1
1.021198332535,80611.2
1.022190332534,80611.2
1.023182332533,80611.2
1.024174332532,80611.3
1.025166332531,80611.3
1.02615833253,80611.3
1.027150332529,80611.4
1.028142332528,80611.4
1.029134332527,80611.4
1.030126332526,80611.5
1.031118332525,80611.5
1.032110332524,80611.5
1.033102332523,80611.6
1.034094332522,80611.6
1.035086332521,80611.6
1.03607833252,80611.7
1.037070332519,80611.7
1.038062332518,80611.7
1.039054332517,80611.8
1.040046332516,80611.8
1.041038332515,80611.8
1.042030332514,80611.9
1.043022332513,80611.9
1.044014332512,80611.9
1.045006332511,80612
1.04599833251,80612
1.046990332509,80612
1.047982332508,80612
1.048974332507,80612.1
1.049966332506,80612.1
1.050958332505,80612.1
1.051950332504,80612.2
1.052942332503,80612.2
1.053934332502,80612.2
1.054926332501,80612.3
1.0559183325,80612.3
1.056910332499,80612.3
1.057902332498,80612.4
1.058894332497,80612.4
1.059886332496,80612.4
1.060878332495,80612.4
1.061870332494,80612.5
1.062862332493,80612.5
1.063854332492,80612.5
1.064846332491,80612.6
1.06583833249,80612.6
1.066830332489,80612.6
1.067822332488,80612.7
1.068814332487,80612.7
1.069806332486,80612.7
1.070798332485,80612.8
1.071790332484,80612.8
1.072782332483,80612.8
1.073774332482,80612.8
1.074766332481,80612.9
1.07575833248,80612.9
1.076750332479,80612.9
1.077742332478,80613
1.078734332477,80613
1.079726332476,80613
1.080718332475,80613
1.081710332474,80613.1
1.082702332473,80613.1
1.083694332472,80613.1
1.084686332471,80613.2
1.08567833247,80613.2
1.086670332469,80613.2
1.087662332468,80613.3
1.088654332467,80613.3
1.089646332466,80613.3
1.090638332465,80613.3
1.091630332464,80613.4
1.092622332463,80613.4
1.093614332462,80613.4
1.094606332461,80613.5
1.09559833246,80613.5
1.096590332459,80613.5
1.097582332458,80613.5
1.098574332457,80613.6
1.099566332456,80613.6
1.100558332455,80613.6
1.101550332454,80613.7
1.102542332453,80613.7
1.103534332452,80613.7
1.104526332451,80613.7
1.10551833245,80613.8
1.106510332449,80613.8
1.107502332448,80613.8
1.108494332447,80613.9
1.109486332446,80613.9
1.110478332445,80613.9
1.111470332444,80613.9
1.112462332443,80614
1.113454332442,80614
1.114446332441,80614
1.11543833244,80614
1.116430332439,80614.1
1.117422332438,80614.1
1.118414332437,80614.1
1.119406332436,80614.2
1.120398332435,80614.2
1.121390332434,80614.2
1.122382332433,80614.2
1.123374332432,80614.3
1.124366332431,80614.3
1.12535833243,80614.3
1.126350332429,80614.4
1.127342332428,80614.4
1.128334332427,80614.4
1.129326332426,80614.4
1.130318332425,80614.5
1.131310332424,80614.5
1.132302332423,80614.5
1.133294332422,80614.5
1.134286332421,80614.6
1.13527833242,80614.6
1.136270332419,80614.6
1.137262332418,80614.6
1.138254332417,80614.7
1.139246332416,80614.7
1.140238332415,80614.7
1.141230332414,80614.8
1.142222332413,80614.8
1.143214332412,80614.8
1.144206332411,80614.8
1.14519833241,80614.9
1.146190332409,80614.9
1.147182332408,80614.9
1.148174332407,80614.9
1.149166332406,80615
1.150158332405,80615
1.151150332404,80615
1.152142332403,80615
1.153134332402,80615.1
1.154126332401,80615.1
1.1551183324,80615.1
1.156110332399,80615.1
1.157102332398,80615.2
1.158094332397,80615.2
1.159086332396,80615.2
1.160078332395,80615.2
1.161070332394,80615.3
1.162062332393,80615.3
1.163054332392,80615.3
1.164046332391,80615.3
1.16503833239,80615.4
1.166030332389,80615.4
1.167022332388,80615.4
1.168014332387,80615.4
1.169006332386,80615.5
1.169998332385,80615.5
1.170990332384,80615.5
1.171982332383,80615.5
1.172974332382,80615.6
1.173966332381,80615.6
1.17495833238,80615.6
