time,Network.host[0].spi.RxNoFrame_time:vector
3.258110535079,5e-005
3.259502868641,5e-005
3.260895202203,5e-005
3.262287535765,5e-005
3.263679869327,5e-005
3.265072202889,5e-005
3.266464536451,5e-005
3.267856870013,5e-005
3.269249203575,5e-005
3.270641537137,5e-005
3.272033870699,5e-005
3.273426204261,5e-005
3.274818537823,5e-005
3.276210871385,5e-005
3.277603204947,5e-005
3.278995538509,5e-005
3.280387872071,5e-005
3.281780205633,5e-005
3.283172539195,5e-005
3.284564872757,5e-005
3.285957206319,5e-005
3.287349539881,5e-005
3.288741873443,5e-005
3.290134207005,5e-005
3.291526540567,5e-005
3.292918874129,5e-005
3.294311207691,5e-005
3.295703541253,5e-005
3.297095874815,5e-005
3.298488208377,5e-005
3.299880541939,5e-005
3.301272875501,5e-005
3.302665209063,5e-005
3.304057542625,5e-005
3.305449876187,5e-005
3.306842209749,5e-005
3.308234543311,5e-005
3.309626876873,5e-005
3.311019210435,5e-005
3.312411543997,5e-005
3.313803877559,5e-005
3.315196211121,5e-005
3.316588544683,5e-005
3.317980878245,5e-005
3.319373211807,5e-005
3.320765545369,5e-005
3.322157878931,5e-005
3.323550212493,5e-005
3.324942546055,5e-005
3.326334879617,5e-005
3.327727213179,5e-005
3.329119546741,5e-005
3.330511880303,5e-005
3.331904213865,5e-005
3.333296547427,5e-005
3.334688880989,5e-005
3.336081214551,5e-005
3.337473548113,5e-005
3.338865881675,5e-005
3.340258215237,5e-005
3.341650548799,5e-005
3.343042882361,5e-005
3.344435215923,5e-005
3.345827549485,5e-005
3.347219883047,5e-005
3.348612216609,5e-005
3.350004550171,5e-005
3.351396883733,5e-005
3.352789217295,5e-005
3.354181550857,5e-005
3.355573884419,5e-005
3.356966217981,5e-005
3.358358551543,5e-005
3.359750885105,5e-005
3.361143218667,5e-005
3.362535552229,5e-005
3.363927885791,5e-005
3.365320219353,5e-005
3.366712552915,5e-005
3.368104886477,5e-005
3.369497220039,5e-005
3.370889553601,5e-005
3.372281887163,5e-005
3.373674220725,5e-005
3.375066554287,5e-005
3.376458887849,5e-005
3.377851221411,5e-005
3.379243554973,5e-005
3.380635888535,5e-005
3.382028222097,5e-005
3.383420555659,5e-005
3.384812889221,5e-005
3.386205222783,5e-005
3.387597556345,5e-005
3.388989889907,5e-005
3.390382223469,5e-005
3.391774557031,5e-005
3.393166890593,5e-005
3.394559224155,5e-005
3.395951557717,5e-005
3.397343891279,5e-005
3.398736224841,5e-005
3.400128558403,5e-005
3.401520891965,5e-005
3.402913225527,5e-005
3.404305559089,5e-005
3.405697892651,5e-005
3.407090226213,5e-005
3.408482559775,5e-005
3.409874893337,5e-005
3.411267226899,5e-005
3.412659560461,5e-005
3.414051894023,5e-005
3.415444227585,5e-005
3.416836561147,5e-005
3.418228894709,5e-005
3.419621228271,5e-005
3.421013561833,5e-005
3.422405895395,5e-005
3.423798228957,5e-005
3.425190562519,5e-005
3.426582896081,5e-005
3.427975229643,5e-005
3.429367563205,5e-005
3.430759896767,5e-005
3.432152230329,5e-005
3.433544563891,5e-005
3.434936897453,5e-005
3.436329231015,5e-005
3.437721564577,5e-005
3.439113898139,5e-005
3.440506231701,5e-005
3.441898565263,5e-005
3.443290898825,5e-005
3.444683232387,5e-005
3.446075565949,5e-005
3.447467899511,5e-005
3.448860233073,5e-005
3.450252566635,5e-005
3.451644900197,5e-005
3.453037233759,5e-005
3.454429567321,5e-005
3.455821900883,5e-005
3.457214234445,5e-005
3.458606568007,5e-005
3.459998901569,5e-005
3.461391235131,5e-005
3.462783568693,5e-005
3.464175902255,5e-005
3.465568235817,5e-005
3.466960569379,5e-005
3.468352902941,5e-005
3.469745236503,5e-005
3.471137570065,5e-005
3.472529903627,5e-005
3.473922237189,5e-005
3.475314570751,5e-005
3.476706904313,5e-005
3.478099237875,5e-005
3.479491571437,5e-005
3.480883904999,5e-005
3.482276238561,5e-005
3.483668572123,5e-005
3.485060905685,5e-005
3.486453239247,5e-005
3.487845572809,5e-005
3.489237906371,5e-005
3.490630239933,5e-005
3.492022573495,5e-005
3.493414907057,5e-005
3.494807240619,5e-005
3.496199574181,5e-005
3.497591907743,5e-005
3.498984241305,5e-005
3.500376574867,5e-005
3.501768908429,5e-005
3.503161241991,5e-005
3.504553575553,5e-005
3.505945909115,5e-005
3.507338242677,5e-005
3.508730576239,5e-005
3.510122909801,5e-005
3.511515243363,5e-005
3.512907576925,5e-005
3.514299910487,5e-005
3.515692244049,5e-005
3.517084577611,5e-005
3.518476911173,5e-005
3.519869244735,5e-005
3.521261578297,5e-005
3.522653911859,5e-005
3.524046245421,5e-005
3.525438578983,5e-005
3.526830912545,5e-005
3.528223246107,5e-005
3.529615579669,5e-005
3.531007913231,5e-005
3.532400246793,5e-005
3.533792580355,5e-005
3.535184913917,5e-005
3.536577247479,5e-005
3.537969581041,5e-005
3.539361914603,5e-005
3.540754248165,5e-005
3.542146581727,5e-005
3.543538915289,5e-005
3.544931248851,5e-005
3.546323582413,5e-005
3.547715915975,5e-005
3.549108249537,5e-005
3.550500583099,5e-005
3.551892916661,5e-005
3.553285250223,5e-005
3.554677583785,5e-005
3.556069917347,5e-005
3.557462250909,5e-005
3.558854584471,5e-005
3.560246918033,5e-005
3.561639251595,5e-005
3.563031585157,5e-005
3.564423918719,5e-005
3.565816252281,5e-005
3.567208585843,5e-005
3.568600919405,5e-005
3.569993252967,5e-005
3.571385586529,5e-005
3.572777920091,5e-005
3.574170253653,5e-005
3.575562587215,5e-005
3.576954920777,5e-005
3.578347254339,5e-005
3.579739587901,5e-005
3.581131921463,5e-005
3.582524255025,5e-005
3.583916588587,5e-005
3.585308922149,5e-005
3.586701255711,5e-005
3.588093589273,5e-005
3.589485922835,5e-005
3.590878256397,5e-005
3.592270589959,5e-005
3.593662923521,5e-005
3.595055257083,5e-005
3.596447590645,5e-005
3.597839924207,5e-005
3.599232257769,5e-005
3.600624591331,5e-005
3.602016924893,5e-005
3.603409258455,5e-005
3.604801592017,5e-005
3.606193925579,5e-005
3.607586259141,5e-005
3.608978592703,5e-005
3.610370926265,5e-005
3.611763259827,5e-005
3.613155593389,5e-005
3.614547926951,5e-005
3.615940260513,5e-005
3.617332594075,5e-005
3.618724927637,5e-005
3.620117261199,5e-005
3.621509594761,5e-005
3.622901928323,5e-005
3.624294261885,5e-005
3.625686595447,5e-005
3.627078929009,5e-005
3.628471262571,5e-005
3.629863596133,5e-005
3.631255929695,5e-005
3.632648263257,5e-005
3.634040596819,5e-005
3.635432930381,5e-005
3.636825263943,5e-005
3.638217597505,5e-005
3.639609931067,5e-005
3.641002264629,5e-005
3.642394598191,5e-005
3.643786931753,5e-005
3.645179265315,5e-005
3.646571598877,5e-005
3.647963932439,5e-005
3.649356266001,5e-005
3.650748599563,5e-005
3.652140933125,5e-005
3.653533266687,5e-005
3.654925600249,5e-005
3.656317933811,5e-005
3.657710267373,5e-005
3.659102600935,5e-005
3.660494934497,5e-005
3.661887268059,5e-005
3.663279601621,5e-005
3.664671935183,5e-005
3.666064268745,5e-005
3.667456602307,5e-005
3.668848935869,5e-005
3.670241269431,5e-005
3.671633602993,5e-005
3.673025936555,5e-005
3.674418270117,5e-005
3.675810603679,5e-005
3.677202937241,5e-005
3.678595270803,5e-005
3.679987604365,5e-005
3.681379937927,5e-005
3.682772271489,5e-005
3.684164605051,5e-005
3.685556938613,5e-005
3.686949272175,5e-005
3.688341605737,5e-005
3.689733939299,5e-005
3.691126272861,5e-005
3.692518606423,5e-005
3.693910939985,5e-005
3.695303273547,5e-005
3.696695607109,5e-005
3.698087940671,5e-005
3.699480274233,5e-005
3.700872607795,5e-005
3.702264941357,5e-005
3.703657274919,5e-005
3.705049608481,5e-005
3.706441942043,5e-005
3.707834275605,5e-005
3.709226609167,5e-005
3.710618942729,5e-005
3.712011276291,5e-005
3.713403609853,5e-005
3.714795943415,5e-005
3.716188276977,5e-005
3.717580610539,5e-005
3.718972944101,5e-005
3.720365277663,5e-005
3.721757611225,5e-005
3.723149944787,5e-005
3.724542278349,5e-005
3.725934611911,5e-005
3.727326945473,5e-005
3.728719279035,5e-005
3.730111612597,5e-005
3.731503946159,5e-005
3.732896279721,5e-005
3.734288613283,5e-005
3.735680946845,5e-005
3.737073280407,5e-005
3.738465613969,5e-005
3.739857947531,5e-005
3.741250281093,5e-005
3.742642614655,5e-005
3.744034948217,5e-005
3.745427281779,5e-005
3.746819615341,5e-005
3.748211948903,5e-005
3.749604282465,5e-005
3.750996616027,5e-005
3.752388949589,5e-005
3.753781283151,5e-005
3.755173616713,5e-005
3.756565950275,5e-005
3.757958283837,5e-005
3.759350617399,5e-005
3.760742950961,5e-005
3.762135284523,5e-005
3.763527618085,5e-005
3.764919951647,5e-005
3.766312285209,5e-005
3.767704618771,5e-005
3.769096952333,5e-005
3.770489285895,5e-005
3.771881619457,5e-005
3.773273953019,5e-005
3.774666286581,5e-005
3.776058620143,5e-005
3.777450953705,5e-005
3.778843287267,5e-005
3.780235620829,5e-005
3.781627954391,5e-005
3.783020287953,5e-005
3.784412621515,5e-005
3.785804955077,5e-005
3.787197288639,5e-005
3.788589622201,5e-005
3.789981955763,5e-005
3.791374289325,5e-005
3.792766622887,5e-005
3.794158956449,5e-005
3.795551290011,5e-005
3.796943623573,5e-005
3.798335957135,5e-005
3.799728290697,5e-005
3.801120624259,5e-005
3.802512957821,5e-005
3.803905291383,5e-005
3.805297624945,5e-005
3.806689958507,5e-005
3.808082292069,5e-005
3.809474625631,5e-005
3.810866959193,5e-005
3.812259292755,5e-005
3.813651626317,5e-005
3.815043959879,5e-005
3.816436293441,5e-005
3.817828627003,5e-005
3.819220960565,5e-005
3.820613294127,5e-005
3.822005627689,5e-005
3.823397961251,5e-005
3.824790294813,5e-005
3.826182628375,5e-005
3.827574961937,5e-005
3.828967295499,5e-005
3.830359629061,5e-005
3.831751962623,5e-005
3.833144296185,5e-005
3.834536629747,5e-005
3.835928963309,5e-005
3.837321296871,5e-005
3.838713630433,5e-005
3.840105963995,5e-005
3.841498297557,5e-005
3.842890631119,5e-005
3.844282964681,5e-005
3.845675298243,5e-005
3.847067631805,5e-005
3.848459965367,5e-005
3.849852298929,5e-005
3.851244632491,5e-005
3.852636966053,5e-005
3.854029299615,5e-005
3.855421633177,5e-005
3.856813966739,5e-005
3.858206300301,5e-005
3.859598633863,5e-005
3.860990967425,5e-005
3.862383300987,5e-005
3.863775634549,5e-005
3.865167968111,5e-005
3.866560301673,5e-005
3.867952635235,5e-005
3.869344968797,5e-005
3.870737302359,5e-005
3.872129635921,5e-005
3.873521969483,5e-005
3.874914303045,5e-005
3.876306636607,5e-005
3.877698970169,5e-005
3.879091303731,5e-005
3.880483637293,5e-005
3.881875970855,5e-005
3.883268304417,5e-005
3.884660637979,5e-005
3.886052971541,5e-005
3.887445305103,5e-005
3.888837638665,5e-005
3.890229972227,5e-005
3.891622305789,5e-005
3.893014639351,5e-005
3.894406972913,5e-005
3.895799306475,5e-005
3.897191640037,5e-005
3.898583973599,5e-005
3.899976307161,5e-005
3.901368640723,5e-005
3.902760974285,5e-005
3.904153307847,5e-005
3.905545641409,5e-005
3.906937974971,5e-005
3.908330308533,5e-005
3.909722642095,5e-005
3.911114975657,5e-005
3.912507309219,5e-005
3.913899642781,5e-005
3.915291976343,5e-005
3.916684309905,5e-005
3.918076643467,5e-005
3.919468977029,5e-005
3.920861310591,5e-005
3.922253644153,5e-005
3.923645977715,5e-005
3.925038311277,5e-005
3.926430644839,5e-005
3.927822978401,5e-005
3.929215311963,5e-005
3.930607645525,5e-005
3.931999979087,5e-005
3.933392312649,5e-005
3.934784646211,5e-005
3.936176979773,5e-005
3.937569313335,5e-005
3.938961646897,5e-005
3.940353980459,5e-005
3.941746314021,5e-005
3.943138647583,5e-005
3.944530981145,5e-005
3.945923314707,5e-005
3.947315648269,5e-005
3.948707981831,5e-005
3.950100315393,5e-005
3.951492648955,5e-005
3.952884982517,5e-005
3.954277316079,5e-005
3.955669649641,5e-005
3.957061983203,5e-005
3.958454316765,5e-005
3.959846650327,5e-005
3.961238983889,5e-005
3.962631317451,5e-005
3.964023651013,5e-005
3.965415984575,5e-005
3.966808318137,5e-005
3.968200651699,5e-005
3.969592985261,5e-005
3.970985318823,5e-005
3.972377652385,5e-005
3.973769985947,5e-005
3.975162319509,5e-005
3.976554653071,5e-005
3.977946986633,5e-005
3.979339320195,5e-005
3.980731653757,5e-005
3.982123987319,5e-005
3.983516320881,5e-005
3.984908654443,5e-005
3.986300988005,5e-005
3.987693321567,5e-005
3.989085655129,5e-005
3.990477988691,5e-005
3.991870322253,5e-005
3.993262655815,5e-005
3.994654989377,5e-005
3.996047322939,5e-005
3.997439656501,5e-005
3.998831990063,5e-005
4.000224323625,5e-005
4.001616657187,5e-005
4.003008990749,5e-005
4.004401324311,5e-005
4.005793657873,5e-005
4.007185991435,5e-005
4.008578324997,5e-005
4.009970658559,5e-005
4.011362992121,5e-005
4.012755325683,5e-005
4.014147659245,5e-005
4.015539992807,5e-005
4.016932326369,5e-005
4.018324659931,5e-005
4.019716993493,5e-005
4.021109327055,5e-005
4.022501660617,5e-005
4.023893994179,5e-005
4.025286327741,5e-005
4.026678661303,5e-005
4.028070994865,5e-005
4.029463328427,5e-005
4.030855661989,5e-005
4.032247995551,5e-005
4.033640329113,5e-005
4.035032662675,5e-005
4.036424996237,5e-005
4.037817329799,5e-005
4.039209663361,5e-005
4.040601996923,5e-005
4.041994330485,5e-005
4.043386664047,5e-005
4.044778997609,5e-005
4.046171331171,5e-005
4.047563664733,5e-005
4.048955998295,5e-005
4.050348331857,5e-005
4.051740665419,5e-005
4.053132998981,5e-005
4.054525332543,5e-005
4.055917666105,5e-005
4.057309999667,5e-005
4.058702333229,5e-005
4.060094666791,5e-005
4.061487000353,5e-005
4.062879333915,5e-005
4.064271667477,5e-005
4.065664001039,5e-005
4.067056334601,5e-005
4.068448668163,5e-005
4.069841001725,5e-005
4.071233335287,5e-005
4.072625668849,5e-005
4.074018002411,5e-005
4.075410335973,5e-005
4.076802669535,5e-005
4.078195003097,5e-005
4.079587336659,5e-005
4.080979670221,5e-005
4.082372003783,5e-005
4.083764337345,5e-005
4.085156670907,5e-005
4.086549004469,5e-005
4.087941338031,5e-005
4.089333671593,5e-005
4.090726005155,5e-005
4.092118338717,5e-005
4.093510672279,5e-005
4.094903005841,5e-005
4.096295339403,5e-005
4.097687672965,5e-005
4.099080006527,5e-005
4.100472340089,5e-005
4.101864673651,5e-005
4.103257007213,5e-005
4.104649340775,5e-005
4.106041674337,5e-005
4.107434007899,5e-005
4.108826341461,5e-005
4.110218675023,5e-005
4.111611008585,5e-005
4.113003342147,5e-005
4.114395675709,5e-005
4.115788009271,5e-005
4.117180342833,5e-005
4.118572676395,5e-005
4.119965009957,5e-005
4.121357343519,5e-005
4.122749677081,5e-005
4.124142010643,5e-005
4.125534344205,5e-005
4.126926677767,5e-005
4.128319011329,5e-005
4.129711344891,5e-005
4.131103678453,5e-005
4.132496012015,5e-005
4.133888345577,5e-005
4.135280679139,5e-005
4.136673012701,5e-005
4.138065346263,5e-005
4.139457679825,5e-005
4.140850013387,5e-005
4.142242346949,5e-005
4.143634680511,5e-005
4.145027014073,5e-005
4.146419347635,5e-005
4.147811681197,5e-005
4.149204014759,5e-005
4.150596348321,5e-005
4.151988681883,5e-005
4.153381015445,5e-005
4.154773349007,5e-005
4.156165682569,5e-005
4.157558016131,5e-005
4.158950349693,5e-005
4.160342683255,5e-005
4.161735016817,5e-005
4.163127350379,5e-005
4.164519683941,5e-005
4.165912017503,5e-005
4.167304351065,5e-005
4.168696684627,5e-005
4.170089018189,5e-005
4.171481351751,5e-005
4.172873685313,5e-005
4.174266018875,5e-005
4.175658352437,5e-005
4.177050685999,5e-005
4.178443019561,5e-005
4.179835353123,5e-005
4.181227686685,5e-005
4.182620020247,5e-005
4.184012353809,5e-005
4.185404687371,5e-005
4.186797020933,5e-005
4.188189354495,5e-005
4.189581688057,5e-005
4.190974021619,5e-005
4.192366355181,5e-005
4.193758688743,5e-005
4.195151022305,5e-005
4.196543355867,5e-005
4.197935689429,5e-005
4.199328022991,5e-005
4.200720356553,5e-005
4.202112690115,5e-005
4.203505023677,5e-005
4.204897357239,5e-005
4.206289690801,5e-005
4.207682024363,5e-005
4.209074357925,5e-005
4.210466691487,5e-005
4.211859025049,5e-005
4.213251358611,5e-005
4.214643692173,5e-005
4.216036025735,5e-005
4.217428359297,5e-005
4.218820692859,5e-005
4.220213026421,5e-005
4.221605359983,5e-005
4.222997693545,5e-005
4.224390027107,5e-005
4.225782360669,5e-005
4.227174694231,5e-005
4.228567027793,5e-005
4.229959361355,5e-005
4.231351694917,5e-005
4.232744028479,5e-005
4.234136362041,5e-005
4.235528695603,5e-005
4.236921029165,5e-005
4.238313362727,5e-005
4.239705696289,5e-005
4.241098029851,5e-005
4.242490363413,5e-005
4.243882696975,5e-005
4.245275030537,5e-005
4.246667364099,5e-005
4.248059697661,5e-005
4.249452031223,5e-005
4.250844364785,5e-005
4.252236698347,5e-005
4.253629031909,5e-005
4.255021365471,5e-005
4.256413699033,5e-005
4.257806032595,5e-005
4.259198366157,5e-005
4.260590699719,5e-005
4.261983033281,5e-005
4.263375366843,5e-005
4.264767700405,5e-005
4.266160033967,5e-005
4.267552367529,5e-005
4.268944701091,5e-005
4.270337034653,5e-005
4.271729368215,5e-005
4.273121701777,5e-005
4.274514035339,5e-005
4.275906368901,5e-005
4.277298702463,5e-005
4.278691036025,5e-005
4.280083369587,5e-005
4.281475703149,5e-005
4.282868036711,5e-005
4.284260370273,5e-005
4.285652703835,5e-005
4.287045037397,5e-005
4.288437370959,5e-005
4.289829704521,5e-005
4.291222038083,5e-005
4.292614371645,5e-005
4.294006705207,5e-005
4.295399038769,5e-005
4.296791372331,5e-005
4.298183705893,5e-005
4.299576039455,5e-005
4.300968373017,5e-005
4.302360706579,5e-005
4.303753040141,5e-005
4.305145373703,5e-005
4.306537707265,5e-005
4.307930040827,5e-005
4.309322374389,5e-005
4.310714707951,5e-005
4.312107041513,5e-005
4.313499375075,5e-005
4.314891708637,5e-005
4.316284042199,5e-005
4.317676375761,5e-005
4.319068709323,5e-005
4.320461042885,5e-005
4.321853376447,5e-005
4.323245710009,5e-005
4.324638043571,5e-005
4.326030377133,5e-005
4.327422710695,5e-005
4.328815044257,5e-005
4.330207377819,5e-005
4.331599711381,5e-005
4.332992044943,5e-005
4.334384378505,5e-005
4.335776712067,5e-005
4.337169045629,5e-005
4.338561379191,5e-005
4.339953712753,5e-005
4.341346046315,5e-005
4.342738379877,5e-005
4.344130713439,5e-005
4.345523047001,5e-005
4.346915380563,5e-005
4.348307714125,5e-005
4.349700047687,5e-005
4.351092381249,5e-005
4.352484714811,5e-005
4.353877048373,5e-005
4.355269381935,5e-005
4.356661715497,5e-005
4.358054049059,5e-005
4.359446382621,5e-005
4.360838716183,5e-005
4.362231049745,5e-005
4.363623383307,5e-005
4.365015716869,5e-005
4.366408050431,5e-005
4.367800383993,5e-005
4.369192717555,5e-005
4.370585051117,5e-005
4.371977384679,5e-005
4.373369718241,5e-005
4.374762051803,5e-005
4.376154385365,5e-005
4.377546718927,5e-005
4.378939052489,5e-005
4.380331386051,5e-005
4.381723719613,5e-005
4.383116053175,5e-005
4.384508386737,5e-005
4.385900720299,5e-005
4.387293053861,5e-005
4.388685387423,5e-005
4.390077720985,5e-005
4.391470054547,5e-005
4.392862388109,5e-005
4.394254721671,5e-005
4.395647055233,5e-005
4.397039388795,5e-005
4.398431722357,5e-005
4.399824055919,5e-005
4.401216389481,5e-005
4.402608723043,5e-005
4.404001056605,5e-005
4.405393390167,5e-005
4.406785723729,5e-005
4.408178057291,5e-005
4.409570390853,5e-005
4.410962724415,5e-005
4.412355057977,5e-005
4.413747391539,5e-005
4.415139725101,5e-005
4.416532058663,5e-005
4.417924392225,5e-005
4.419316725787,5e-005
4.420709059349,5e-005
4.422101392911,5e-005
4.423493726473,5e-005
4.424886060035,5e-005
4.426278393597,5e-005
4.427670727159,5e-005
4.429063060721,5e-005
4.430455394283,5e-005
4.431847727845,5e-005
4.433240061407,5e-005
4.434632394969,5e-005
4.436024728531,5e-005
4.437417062093,5e-005
4.438809395655,5e-005
4.440201729217,5e-005
4.441594062779,5e-005
4.442986396341,5e-005
4.444378729903,5e-005
4.445771063465,5e-005
4.447163397027,5e-005
4.448555730589,5e-005
4.449948064151,5e-005
4.451340397713,5e-005
4.452732731275,5e-005
4.454125064837,5e-005
4.455517398399,5e-005
4.456909731961,5e-005
4.458302065523,5e-005
4.459694399085,5e-005
4.461086732647,5e-005
4.462479066209,5e-005
4.463871399771,5e-005
4.465263733333,5e-005
4.466656066895,5e-005
4.468048400457,5e-005
4.469440734019,5e-005
4.470833067581,5e-005
4.472225401143,5e-005
4.473617734705,5e-005
4.475010068267,5e-005
4.476402401829,5e-005
4.477794735391,5e-005
4.479187068953,5e-005
4.480579402515,5e-005
4.481971736077,5e-005
4.483364069639,5e-005
4.484756403201,5e-005
4.486148736763,5e-005
4.487541070325,5e-005
4.488933403887,5e-005
4.490325737449,5e-005
4.491718071011,5e-005
4.493110404573,5e-005
4.494502738135,5e-005
4.495895071697,5e-005
4.497287405259,5e-005
4.498679738821,5e-005
4.500072072383,5e-005
4.501464405945,5e-005
4.502856739507,5e-005
4.504249073069,5e-005
4.505641406631,5e-005
4.507033740193,5e-005
4.508426073755,5e-005
4.509818407317,5e-005
4.511210740879,5e-005
4.512603074441,5e-005
4.513995408003,5e-005
4.515387741565,5e-005
4.516780075127,5e-005
4.518172408689,5e-005
4.519564742251,5e-005
4.520957075813,5e-005
4.522349409375,5e-005
4.523741742937,5e-005
4.525134076499,5e-005
4.526526410061,5e-005
4.527918743623,5e-005
4.529311077185,5e-005
4.530703410747,5e-005
4.532095744309,5e-005
4.533488077871,5e-005
4.534880411433,5e-005
4.536272744995,5e-005
4.537665078557,5e-005
4.539057412119,5e-005
4.540449745681,5e-005
4.541842079243,5e-005
4.543234412805,5e-005
4.544626746367,5e-005
4.546019079929,5e-005
4.547411413491,5e-005
4.548803747053,5e-005
4.550196080615,5e-005
4.551588414177,5e-005
4.552980747739,5e-005
4.554373081301,5e-005
4.555765414863,5e-005
4.557157748425,5e-005
4.558550081987,5e-005
4.559942415549,5e-005
4.561334749111,5e-005
4.562727082673,5e-005
4.564119416235,5e-005
4.565511749797,5e-005
4.566904083359,5e-005
4.568296416921,5e-005
4.569688750483,5e-005
4.571081084045,5e-005
4.572473417607,5e-005
4.573865751169,5e-005
4.575258084731,5e-005
4.576650418293,5e-005
4.578042751855,5e-005
4.579435085417,5e-005
4.580827418979,5e-005
4.582219752541,5e-005
4.583612086103,5e-005
4.585004419665,5e-005
4.586396753227,5e-005
4.587789086789,5e-005
4.589181420351,5e-005
4.590573753913,5e-005
4.591966087475,5e-005
4.593358421037,5e-005
4.594750754599,5e-005
4.596143088161,5e-005
4.597535421723,5e-005
4.598927755285,5e-005
4.600320088847,5e-005
4.601712422409,5e-005
4.603104755971,5e-005
4.604497089533,5e-005
4.605889423095,5e-005
4.607281756657,5e-005
4.608674090219,5e-005
4.610066423781,5e-005
4.611458757343,5e-005
4.612851090905,5e-005
4.614243424467,5e-005
4.615635758029,5e-005
4.617028091591,5e-005
4.618420425153,5e-005
4.619812758715,5e-005
4.621205092277,5e-005
4.622597425839,5e-005
4.623989759401,5e-005
4.625382092963,5e-005
4.626774426525,5e-005
4.628166760087,5e-005
4.629559093649,5e-005
4.630951427211,5e-005
4.632343760773,5e-005
4.633736094335,5e-005
4.635128427897,5e-005
4.636520761459,5e-005
4.637913095021,5e-005
4.639305428583,5e-005
4.640697762145,5e-005
4.642090095707,5e-005
4.643482429269,5e-005
4.644874762831,5e-005
4.646267096393,5e-005
4.647659429955,5e-005
4.649051763517,5e-005
4.650444097079,5e-005
4.651836430641,5e-005
4.653228764203,5e-005
4.654621097765,5e-005
4.656013431327,5e-005
4.657405764889,5e-005
4.658798098451,5e-005
4.660190432013,5e-005
4.661582765575,5e-005
4.662975099137,5e-005
4.664367432699,5e-005
4.665759766261,5e-005
4.667152099823,5e-005
4.668544433385,5e-005
4.669936766947,5e-005
4.671329100509,5e-005
4.672721434071,5e-005
4.674113767633,5e-005
4.675506101195,5e-005
4.676898434757,5e-005
4.678290768319,5e-005
4.679683101881,5e-005
4.681075435443,5e-005
4.682467769005,5e-005
4.683860102567,5e-005
4.685252436129,5e-005
4.686644769691,5e-005
4.688037103253,5e-005
4.689429436815,5e-005
4.690821770377,5e-005
4.692214103939,5e-005
4.693606437501,5e-005
4.694998771063,5e-005
4.696391104625,5e-005
4.697783438187,5e-005
4.699175771749,5e-005
4.700568105311,5e-005
4.701960438873,5e-005
4.703352772435,5e-005
4.704745105997,5e-005
4.706137439559,5e-005
4.707529773121,5e-005
4.708922106683,5e-005
4.710314440245,5e-005
4.711706773807,5e-005
4.713099107369,5e-005
4.714491440931,5e-005
4.715883774493,5e-005
4.717276108055,5e-005
4.718668441617,5e-005
4.720060775179,5e-005
4.721453108741,5e-005
4.722845442303,5e-005
4.724237775865,5e-005
4.725630109427,5e-005
4.727022442989,5e-005
4.728414776551,5e-005
4.729807110113,5e-005
4.731199443675,5e-005
4.732591777237,5e-005
4.733984110799,5e-005
4.735376444361,5e-005
4.736768777923,5e-005
4.738161111485,5e-005
4.739553445047,5e-005
4.740945778609,5e-005
4.742338112171,5e-005
4.743730445733,5e-005
4.745122779295,5e-005
4.746515112857,5e-005
4.747907446419,5e-005
4.749299779981,5e-005
4.750692113543,5e-005
4.752084447105,5e-005
4.753476780667,5e-005
4.754869114229,5e-005
4.756261447791,5e-005
4.757653781353,5e-005
4.759046114915,5e-005
4.760438448477,5e-005
4.761830782039,5e-005
4.763223115601,5e-005
4.764615449163,5e-005
4.766007782725,5e-005
4.767400116287,5e-005
4.768792449849,5e-005
4.770184783411,5e-005
4.771577116973,5e-005
4.772969450535,5e-005
4.774361784097,5e-005
4.775754117659,5e-005
4.777146451221,5e-005
4.778538784783,5e-005
4.779931118345,5e-005
4.781323451907,5e-005
4.782715785469,5e-005
4.784108119031,5e-005
4.785500452593,5e-005
4.786892786155,5e-005
4.788285119717,5e-005
4.789677453279,5e-005
4.791069786841,5e-005
4.792462120403,5e-005
4.793854453965,5e-005
4.795246787527,5e-005
4.796639121089,5e-005
4.798031454651,5e-005
4.799423788213,5e-005
4.800816121775,5e-005
4.802208455337,5e-005
4.803600788899,5e-005
4.804993122461,5e-005
4.806385456023,5e-005
4.807777789585,5e-005
4.809170123147,5e-005
4.810562456709,5e-005
4.811954790271,5e-005
4.813347123833,5e-005
4.814739457395,5e-005
4.816131790957,5e-005
4.817524124519,5e-005
4.818916458081,5e-005
4.820308791643,5e-005
4.821701125205,5e-005
4.823093458767,5e-005
4.824485792329,5e-005
4.825878125891,5e-005
4.827270459453,5e-005
4.828662793015,5e-005
4.830055126577,5e-005
4.831447460139,5e-005
4.832839793701,5e-005
4.834232127263,5e-005
4.835624460825,5e-005
4.837016794387,5e-005
4.838409127949,5e-005
4.839801461511,5e-005
4.841193795073,5e-005
4.842586128635,5e-005
4.843978462197,5e-005
4.845370795759,5e-005
4.846763129321,5e-005
4.848155462883,5e-005
4.849547796445,5e-005
4.850940130007,5e-005
4.852332463569,5e-005
4.853724797131,5e-005
4.855117130693,5e-005
4.856509464255,5e-005
4.857901797817,5e-005
4.859294131379,5e-005
4.860686464941,5e-005
4.862078798503,5e-005
4.863471132065,5e-005
4.864863465627,5e-005
4.866255799189,5e-005
4.867648132751,5e-005
4.869040466313,5e-005
4.870432799875,5e-005
4.871825133437,5e-005
4.873217466999,5e-005
4.874609800561,5e-005
4.876002134123,5e-005
4.877394467685,5e-005
