time,Network.host[1].app.Workload:vector
8.767103997688,168776
8.770895997687,168776
8.774687997686,168776
8.778479997685,168776
8.782271997684,168776
8.786063997683,168776
8.789855997682,168776
8.793647997681,168776
8.79743999768,168776
8.801231997679,168776
8.805023997678,168776
8.808815997677,168776
8.812607997676,168776
8.816399997675,168776
8.820191997674,168776
8.823983997673,168776
8.827775997672,168776
8.831567997671,168776
8.83535999767,168776
8.839151997669,168776
8.842943997668,168776
8.846735997667,168776
8.850527997666,168776
8.854319997665,168776
8.858111997664,168776
8.861903997663,168776
8.865695997662,168776
8.869487997661,168776
8.87327999766,168776
8.877071997659,168776
8.880863997658,168776
8.884655997657,168776
8.888447997656,168776
8.892239997655,168776
8.896031997654,168776
8.899823997653,168776
8.903615997652,168776
8.907407997651,168776
8.91119999765,168776
8.914991997649,168776
8.918783997648,168776
8.922575997647,168776
8.926367997646,168776
8.930159997645,168776
8.933951997644,168776
8.937743997643,168776
8.941535997642,168776
8.945327997641,168776
8.94911999764,168776
8.952911997639,168776
8.956703997638,168776
8.960495997637,168776
8.964287997636,168776
8.968079997635,168776
8.971871997634,168776
8.975663997633,168776
8.979455997632,168776
8.983247997631,168776
8.98703999763,168776
8.990831997629,168776
8.994623997628,168776
8.998415997627,168776
9.002207997626,168776
9.005999997625,168776
9.009791997624,168776
9.013583997623,168776
9.017375997622,168776
9.021167997621,168776
9.02495999762,168776
9.028751997619,168776
9.032543997618,168776
9.036335997617,168776
9.040127997616,168776
9.043919997615,168776
9.047711997614,168776
9.051503997613,168776
9.055295997612,168776
9.059087997611,168776
9.06287999761,168776
9.066671997609,168776
9.070463997608,168776
9.074255997607,168776
9.078047997606,168776
9.081839997605,168776
9.085631997604,168776
9.089423997603,168776
9.093215997602,168776
9.097007997601,168776
9.1007999976,168776
9.104591997599,168776
9.108383997598,168776
9.112175997597,168776
9.115967997596,168776
9.119759997595,168776
9.123551997594,168776
9.127343997593,168776
9.131135997592,168776
9.134927997591,168776
9.13871999759,168776
9.142511997589,168776
9.146303997588,168776
9.150095997587,168776
9.153887997586,168776
9.157679997585,168776
9.161471997584,168776
9.165263997583,168776
9.169055997582,168776
9.172847997581,168776
9.17663999758,168776
9.180431997579,168776
9.184223997578,168776
9.188015997577,168776
9.191807997576,168776
9.195599997575,168776
9.199391997574,168776
9.203183997573,168776
9.206975997572,168776
9.210767997571,168776
9.21455999757,168776
9.218351997569,168776
9.222143997568,168776
9.225935997567,168776
9.229727997566,168776
9.233519997565,168776
9.237311997564,168776
9.241103997563,168776
9.244895997562,168776
9.248687997561,168776
9.25247999756,168776
9.256271997559,168776
9.260063997558,168776
9.263855997557,168776
9.267647997556,168776
9.271439997555,168776
9.275231997554,168776
9.279023997553,168776
9.282815997552,168776
9.286607997551,168776
9.29039999755,168776
9.294191997549,168776
9.297983997548,168776
9.301775997547,168776
9.305567997546,168776
9.309359997545,168776
9.313151997544,168776
9.316943997543,168776
9.320735997542,168776
9.324527997541,168776
9.32831999754,168776
9.332111997539,168776
9.335903997538,168776
9.339695997537,168776
9.343487997536,168776
9.347279997535,168776
9.351071997534,168776
9.354863997533,168776
9.358655997532,168776
9.362447997531,168776
9.36623999753,168776
9.370031997529,168776
9.373823997528,168776
9.377615997527,168776
9.381407997526,168776
9.385199997525,168776
9.388991997524,168776
9.392783997523,168776
9.396575997522,168776
9.400367997521,168776
9.40415999752,168776
9.407951997519,168776
9.411743997518,168776
9.415535997517,168776
9.419327997516,168776
9.423119997515,168776
9.426911997514,168776
9.430703997513,168776
9.434495997512,168776
9.438287997511,168776
9.44207999751,168776
9.445871997509,168776
9.449663997508,168776
9.453455997507,168776
9.457247997506,168776
9.461039997505,168776
9.464831997504,168776
9.468623997503,168776
9.472415997502,168776
9.476207997501,168776
9.4799999975,168776
9.483791997499,168776
9.487583997498,168776
9.491375997497,168776
9.495167997496,168776
9.498959997495,168776
9.502751997494,168776
9.506543997493,168776
9.510335997492,168776
9.514127997491,168776
9.51791999749,168776
9.521711997489,168776
9.525503997488,168776
9.529295997487,168776
9.533087997486,168776
9.536879997485,168776
9.540671997484,168776
9.544463997483,168776
9.548255997482,168776
9.552047997481,168776
9.55583999748,168776
9.559631997479,168776
9.563423997478,168776
9.567215997477,168776
9.571007997476,168776
9.574799997475,168776
9.578591997474,168776
9.582383997473,168776
9.586175997472,168776
9.589967997471,168776
9.59375999747,168776
9.597551997469,168776
9.601343997468,168776
9.605135997467,168776
9.608927997466,168776
9.612719997465,168776
9.616511997464,168776
9.620303997463,168776
9.624095997462,168776
9.627887997461,168776
9.63167999746,168776
9.635471997459,168776
9.639263997458,168776
9.643055997457,168776
9.646847997456,168776
9.650639997455,168776
9.654431997454,168776
9.658223997453,168776
9.662015997452,168776
9.665807997451,168776
9.66959999745,168776
9.673391997449,168776
9.677183997448,168776
9.680975997447,168776
9.684767997446,168776
9.688559997445,168776
9.692351997444,168776
9.696143997443,168776
9.699935997442,168776
9.703727997441,168776
9.70751999744,168776
9.711311997439,168776
9.715103997438,168776
9.718895997437,168776
9.722687997436,168776
9.726479997435,168776
9.730271997434,168776
9.734063997433,168776
9.737855997432,168776
9.741647997431,168776
9.74543999743,168776
9.749231997429,168776
9.753023997428,168776
9.756815997427,168776
9.760607997426,168776
9.764399997425,168776
9.768191997424,168776
9.771983997423,168776
9.775775997422,168776
9.779567997421,168776
9.78335999742,168776
9.787151997419,168776
9.790943997418,168776
9.794735997417,168776
9.798527997416,168776
9.802319997415,168776
9.806111997414,168776
9.809903997413,168776
9.813695997412,168776
9.817487997411,168776
9.82127999741,168776
9.825071997409,168776
9.828863997408,168776
9.832655997407,168776
9.836447997406,168776
9.840239997405,168776
9.844031997404,168776
9.847823997403,168776
9.851615997402,168776
9.855407997401,168776
9.8591999974,168776
9.862991997399,168776
9.866783997398,168776
9.870575997397,168776
9.874367997396,168776
9.878159997395,168776
9.881951997394,168776
9.885743997393,168776
9.889535997392,168776
9.893327997391,168776
9.89711999739,168776
9.900911997389,168776
9.904703997388,168776
9.908495997387,168776
9.912287997386,168776
9.916079997385,168776
9.919871997384,168776
9.923663997383,168776
9.927455997382,168776
9.931247997381,168776
9.93503999738,168776
9.938831997379,168776
9.942623997378,168776
9.946415997377,168776
9.950207997376,168776
9.953999997375,168776
9.957791997374,168776
9.961583997373,168776
9.965375997372,168776
9.969167997371,168776
9.97295999737,168776
9.976751997369,168776
9.980543997368,168776
9.984335997367,168776
9.988127997366,168776
9.991919997365,168776
9.995711997364,168776
9.999503997363,168776
10.003295997362,168776
10.007087997361,168776
10.01087999736,168776
10.014671997359,168776
10.018463997358,168776
10.022255997357,168776
10.026047997356,168776
10.029839997355,168776
10.033631997354,168776
10.037423997353,168776
10.041215997352,168776
10.045007997351,168776
10.04879999735,168776
10.052591997349,168776
10.056383997348,168776
10.060175997347,168776
10.063967997346,168776
10.067759997345,168776
10.071551997344,168776
10.075343997343,168776
10.079135997342,168776
10.082927997341,168776
10.08671999734,168776
10.090511997339,168776
10.094303997338,168776
10.098095997337,168776
10.101887997336,168776
10.105679997335,168776
10.109471997334,168776
10.113263997333,168776
10.117055997332,168776
10.120847997331,168776
10.12463999733,168776
10.128431997329,168776
10.132223997328,168776
10.136015997327,168776
10.139807997326,168776
10.143599997325,168776
10.147391997324,168776
10.151183997323,168776
10.154975997322,168776
10.158767997321,168776
10.16255999732,168776
10.166351997319,168776
10.170143997318,168776
10.173935997317,168776
10.177727997316,168776
10.181519997315,168776
10.185311997314,168776
10.189103997313,168776
10.192895997312,168776
10.196687997311,168776
10.20047999731,168776
10.204271997309,168776
10.208063997308,168776
10.211855997307,168776
10.215647997306,168776
10.219439997305,168776
10.223231997304,168776
10.227023997303,168776
10.230815997302,168776
10.234607997301,168776
10.2383999973,168776
10.242191997299,168776
10.245983997298,168776
10.249775997297,168776
10.253567997296,168776
10.257359997295,168776
10.261151997294,168776
10.264943997293,168776
10.268735997292,168776
10.272527997291,168776
10.27631999729,168776
10.280111997289,168776
10.283903997288,168776
10.287695997287,168776
10.291487997286,168776
10.295279997285,168776
10.299071997284,168776
10.302863997283,168776
10.306655997282,168776
10.310447997281,168776
10.31423999728,168776
10.318031997279,168776
10.321823997278,168776
10.325615997277,168776
10.329407997276,168776
10.333199997275,168776
10.336991997274,168776
10.340783997273,168776
10.344575997272,168776
10.348367997271,168776
10.35215999727,168776
10.355951997269,168776
10.359743997268,168776
10.363535997267,168776
10.367327997266,168776
10.371119997265,168776
10.374911997264,168776
10.378703997263,168776
10.382495997262,168776
10.386287997261,168776
10.39007999726,168776
10.393871997259,168776
10.397663997258,168776
10.401455997257,168776
10.405247997256,168776
10.409039997255,168776
10.412831997254,168776
10.416623997253,168776
10.420415997252,168776
10.424207997251,168776
10.42799999725,168776
10.431791997249,168776
10.435583997248,168776
10.439375997247,168776
10.443167997246,168776
10.446959997245,168776
10.450751997244,168776
10.454543997243,168776
10.458335997242,168776
10.462127997241,168776
10.46591999724,168776
10.469711997239,168776
10.473503997238,168776
10.477295997237,168776
10.481087997236,168776
10.484879997235,168776
10.488671997234,168776
10.492463997233,168776
10.496255997232,168776
10.500047997231,168776
10.50383999723,168776
10.507631997229,168776
10.511423997228,168776
10.515215997227,168776
10.519007997226,168776
10.522799997225,168776
10.526591997224,168776
10.530383997223,168776
10.534175997222,168776
10.537967997221,168776
10.54175999722,168776
10.545551997219,168776
10.549343997218,168776
10.553135997217,168776
10.556927997216,168776
10.560719997215,168776
10.564511997214,168776
10.568303997213,168776
10.572095997212,168776
10.575887997211,168776
10.57967999721,168776
10.583471997209,168776
10.587263997208,168776
10.591055997207,168776
10.594847997206,168776
10.598639997205,168776
10.602431997204,168776
10.606223997203,168776
10.610015997202,168776
10.613807997201,168776
10.6175999972,168776
10.621391997199,168776
10.625183997198,168776
10.628975997197,168776
10.632767997196,168776
10.636559997195,168776
10.640351997194,168776
10.644143997193,168776
10.647935997192,168776
10.651727997191,168776
10.65551999719,168776
10.659311997189,168776
10.663103997188,168776
10.666895997187,168776
10.670687997186,168776
10.674479997185,168776
10.678271997184,168776
10.682063997183,168776
10.685855997182,168776
10.689647997181,168776
10.69343999718,168776
10.697231997179,168776
10.701023997178,168776
10.704815997177,168776
10.708607997176,168776
10.712399997175,168776
10.716191997174,168776
10.719983997173,168776
10.723775997172,168776
10.727567997171,168776
10.73135999717,168776
10.735151997169,168776
10.738943997168,168776
10.742735997167,168776
10.746527997166,168776
10.750319997165,168776
10.754111997164,168776
10.757903997163,168776
10.761695997162,168776
10.765487997161,168776
10.76927999716,168776
10.773071997159,168776
10.776863997158,168776
10.780655997157,168776
10.784447997156,168776
10.788239997155,168776
10.792031997154,168776
10.795823997153,168776
10.799615997152,168776
10.803407997151,168776
10.80719999715,168776
10.810991997149,168776
10.814783997148,168776
10.818575997147,168776
10.822367997146,168776
10.826159997145,168776
10.829951997144,168776
10.833743997143,168776
10.837535997142,168776
10.841327997141,168776
10.84511999714,168776
10.848911997139,168776
10.852703997138,168776
10.856495997137,168776
10.860287997136,168776
10.864079997135,168776
10.867871997134,168776
10.871663997133,168776
10.875455997132,168776
10.879247997131,168776
10.88303999713,168776
10.886831997129,168776
10.890623997128,168776
10.894415997127,168776
10.898207997126,168776
10.901999997125,168776
10.905791997124,168776
10.909583997123,168776
10.913375997122,168776
10.917167997121,168776
10.92095999712,168776
10.924751997119,168776
10.928543997118,168776
10.932335997117,168776
10.936127997116,168776
10.939919997115,168776
10.943711997114,168776
10.947503997113,168776
10.951295997112,168776
10.955087997111,168776
10.95887999711,168776
10.962671997109,168776
10.966463997108,168776
10.970255997107,168776
10.974047997106,168776
10.977839997105,168776
10.981631997104,168776
10.985423997103,168776
10.989215997102,168776
10.993007997101,168776
10.9967999971,168776
11.000591997099,168776
11.004383997098,168776
11.008175997097,168776
11.011967997096,168776
11.015759997095,168776
11.019551997094,168776
11.023343997093,168776
11.027135997092,168776
11.030927997091,168776
11.03471999709,168776
11.038511997089,168776
11.042303997088,168776
11.046095997087,168776
11.049887997086,168776
11.053679997085,168776
11.057471997084,168776
11.061263997083,168776
11.065055997082,168776
11.068847997081,168776
11.07263999708,168776
11.076431997079,168776
11.080223997078,168776
11.084015997077,168776
11.087807997076,168776
11.091599997075,168776
11.095391997074,168776
11.099183997073,168776
11.102975997072,168776
11.106767997071,168776
11.11055999707,168776
11.114351997069,168776
11.118143997068,168776
11.121935997067,168776
11.125727997066,168776
11.129519997065,168776
11.133311997064,168776
11.137103997063,168776
11.140895997062,168776
11.144687997061,168776
11.14847999706,168776
11.152271997059,168776
11.156063997058,168776
11.159855997057,168776
11.163647997056,168776
11.167439997055,168776
11.171231997054,168776
11.175023997053,168776
11.178815997052,168776
11.182607997051,168776
11.18639999705,168776
11.190191997049,168776
11.193983997048,168776
11.197775997047,168776
11.201567997046,168776
11.205359997045,168776
11.209151997044,168776
11.212943997043,168776
11.216735997042,168776
11.220527997041,168776
11.22431999704,168776
11.228111997039,168776
11.231903997038,168776
11.235695997037,168776
11.239487997036,168776
11.243279997035,168776
11.247071997034,168776
11.250863997033,168776
11.254655997032,168776
11.258447997031,168776
11.26223999703,168776
11.266031997029,168776
11.269823997028,168776
11.273615997027,168776
11.277407997026,168776
11.281199997025,168776
11.284991997024,168776
11.288783997023,168776
11.292575997022,168776
11.296367997021,168776
11.30015999702,168776
11.303951997019,168776
11.307743997018,168776
11.311535997017,168776
11.315327997016,168776
11.319119997015,168776
11.322911997014,168776
11.326703997013,168776
11.330495997012,168776
11.334287997011,168776
11.33807999701,168776
11.341871997009,168776
11.345663997008,168776
11.349455997007,168776
11.353247997006,168776
11.357039997005,168776
11.360831997004,168776
11.364623997003,168776
11.368415997002,168776
11.372207997001,168776
11.375999997,168776
11.379791996999,168776
11.383583996998,168776
11.387375996997,168776
11.391167996996,168776
11.394959996995,168776
11.398751996994,168776
11.402543996993,168776
11.406335996992,168776
11.410127996991,168776
11.41391999699,168776
11.417711996989,168776
11.421503996988,168776
11.425295996987,168776
11.429087996986,168776
11.432879996985,168776
11.436671996984,168776
11.440463996983,168776
11.444255996982,168776
11.448047996981,168776
11.45183999698,168776
11.455631996979,168776
11.459423996978,168776
11.463215996977,168776
11.467007996976,168776
11.470799996975,168776
11.474591996974,168776
11.478383996973,168776
11.482175996972,168776
11.485967996971,168776
11.48975999697,168776
11.493551996969,168776
11.497343996968,168776
11.501135996967,168776
11.504927996966,168776
11.508719996965,168776
11.512511996964,168776
11.516303996963,168776
11.520095996962,168776
11.523887996961,168776
11.52767999696,168776
11.531471996959,168776
11.535263996958,168776
11.539055996957,168776
11.542847996956,168776
11.546639996955,168776
11.550431996954,168776
11.554223996953,168776
11.558015996952,168776
11.561807996951,168776
11.56559999695,168776
11.569391996949,168776
11.573183996948,168776
11.576975996947,168776
11.580767996946,168776
11.584559996945,168776
11.588351996944,168776
11.592143996943,168776
11.595935996942,168776
11.599727996941,168776
11.60351999694,168776
11.607311996939,168776
11.611103996938,168776
11.614895996937,168776
11.618687996936,168776
11.622479996935,168776
11.626271996934,168776
11.630063996933,168776
11.633855996932,168776
11.637647996931,168776
11.64143999693,168776
11.645231996929,168776
11.649023996928,168776
11.652815996927,168776
11.656607996926,168776
11.660399996925,168776
11.664191996924,168776
11.667983996923,168776
11.671775996922,168776
11.675567996921,168776
11.67935999692,168776
11.683151996919,168776
11.686943996918,168776
11.690735996917,168776
11.694527996916,168776
11.698319996915,168776
11.702111996914,168776
11.705903996913,168776
11.709695996912,168776
11.713487996911,168776
11.71727999691,168776
11.721071996909,168776
11.724863996908,168776
11.728655996907,168776
11.732447996906,168776
11.736239996905,168776
11.740031996904,168776
11.743823996903,168776
11.747615996902,168776
11.751407996901,168776
11.7551999969,168776
11.758991996899,168776
11.762783996898,168776
11.766575996897,168776
11.770367996896,168776
11.774159996895,168776
11.777951996894,168776
11.781743996893,168776
11.785535996892,168776
11.789327996891,168776
11.79311999689,168776
11.796911996889,168776
11.800703996888,168776
11.804495996887,168776
11.808287996886,168776
11.812079996885,168776
11.815871996884,168776
11.819663996883,168776
11.823455996882,168776
11.827247996881,168776
11.83103999688,168776
11.834831996879,168776
11.838623996878,168776
11.842415996877,168776
11.846207996876,168776
11.849999996875,168776
11.853791996874,168776
11.857583996873,168776
11.861375996872,168776
11.865167996871,168776
11.86895999687,168776
11.872751996869,168776
11.876543996868,168776
11.880335996867,168776
11.884127996866,168776
11.887919996865,168776
11.891711996864,168776
11.895503996863,168776
11.899295996862,168776
11.903087996861,168776
11.90687999686,168776
11.910671996859,168776
11.914463996858,168776
11.918255996857,168776
11.922047996856,168776
11.925839996855,168776
11.929631996854,168776
11.933423996853,168776
11.937215996852,168776
11.941007996851,168776
11.94479999685,168776
11.948591996849,168776
11.952383996848,168776
11.956175996847,168776
11.959967996846,168776
11.963759996845,168776
11.967551996844,168776
11.971343996843,168776
11.975135996842,168776
11.978927996841,168776
11.98271999684,168776
11.986511996839,168776
11.990303996838,168776
11.994095996837,168776
11.997887996836,168776
12.001679996835,168776
12.005471996834,168776
12.009263996833,168776
12.013055996832,168776
12.016847996831,168776
12.02063999683,168776
12.024431996829,168776
12.028223996828,168776
12.032015996827,168776
12.035807996826,168776
12.039599996825,168776
12.043391996824,168776
12.047183996823,168776
12.050975996822,168776
12.054767996821,168776
12.05855999682,168776
12.062351996819,168776
12.066143996818,168776
12.069935996817,168776
12.073727996816,168776
12.077519996815,168776
12.081311996814,168776
12.085103996813,168776
12.088895996812,168776
12.092687996811,168776
12.09647999681,168776
12.100271996809,168776
12.104063996808,168776
12.107855996807,168776
12.111647996806,168776
12.115439996805,168776
12.119231996804,168776
12.123023996803,168776
12.126815996802,168776
12.130607996801,168776
12.1343999968,168776
12.138191996799,168776
12.141983996798,168776
12.145775996797,168776
12.149567996796,168776
12.153359996795,168776
12.157151996794,168776
12.160943996793,168776
12.164735996792,168776
12.168527996791,168776
12.17231999679,168776
12.176111996789,168776
12.179903996788,168776
12.183695996787,168776
12.187487996786,168776
12.191279996785,168776
12.195071996784,168776
12.198863996783,168776
12.202655996782,168776
12.206447996781,168776
12.21023999678,168776
12.214031996779,168776
12.217823996778,168776
12.221615996777,168776
12.225407996776,168776
12.229199996775,168776
12.232991996774,168776
12.236783996773,168776
12.240575996772,168776
12.244367996771,168776
12.24815999677,168776
12.251951996769,168776
12.255743996768,168776
12.259535996767,168776
12.263327996766,168776
12.267119996765,168776
12.270911996764,168776
12.274703996763,168776
12.278495996762,168776
12.282287996761,168776
12.28607999676,168776
12.289871996759,168776
12.293663996758,168776
12.297455996757,168776
12.301247996756,168776
12.305039996755,168776
12.308831996754,168776
12.312623996753,168776
12.316415996752,168776
12.320207996751,168776
12.32399999675,168776
12.327791996749,168776
12.331583996748,168776
12.335375996747,168776
12.339167996746,168776
12.342959996745,168776
12.346751996744,168776
12.350543996743,168776
12.354335996742,168776
12.358127996741,168776
12.36191999674,168776
12.365711996739,168776
12.369503996738,168776
12.373295996737,168776
12.377087996736,168776
12.380879996735,168776
12.384671996734,168776
12.388463996733,168776
12.392255996732,168776
12.396047996731,168776
12.39983999673,168776
12.403631996729,168776
12.407423996728,168776
12.411215996727,168776
12.415007996726,168776
12.418799996725,168776
12.422591996724,168776
12.426383996723,168776
12.430175996722,168776
12.433967996721,168776
12.43775999672,168776
12.441551996719,168776
12.445343996718,168776
12.449135996717,168776
12.452927996716,168776
12.456719996715,168776
12.460511996714,168776
12.464303996713,168776
12.468095996712,168776
12.471887996711,168776
12.47567999671,168776
12.479471996709,168776
12.483263996708,168776
12.487055996707,168776
12.490847996706,168776
12.494639996705,168776
12.498431996704,168776
12.502223996703,168776
12.506015996702,168776
12.509807996701,168776
12.5135999967,168776
12.517391996699,168776
12.521183996698,168776
12.524975996697,168776
12.528767996696,168776
12.532559996695,168776
12.536351996694,168776
12.540143996693,168776
12.543935996692,168776
12.547727996691,168776
12.55151999669,168776
12.555311996689,168776
12.559103996688,168776
12.562895996687,168776
12.566687996686,168776
12.570479996685,168776
12.574271996684,168776
12.578063996683,168776
12.581855996682,168776
12.585647996681,168776
12.58943999668,168776
12.593231996679,168776
12.597023996678,168776
12.600815996677,168776
12.604607996676,168776
12.608399996675,168776
12.612191996674,168776
12.615983996673,168776
12.619775996672,168776
12.623567996671,168776
12.62735999667,168776
12.631151996669,168776
12.634943996668,168776
12.638735996667,168776
12.642527996666,168776
12.646319996665,168776
12.650111996664,168776
12.653903996663,168776
12.657695996662,168776
12.661487996661,168776
12.66527999666,168776
12.669071996659,168776
12.672863996658,168776
12.676655996657,168776
12.680447996656,168776
12.684239996655,168776
12.688031996654,168776
12.691823996653,168776
12.695615996652,168776
12.699407996651,168776
12.70319999665,168776
12.706991996649,168776
12.710783996648,168776
12.714575996647,168776
12.718367996646,168776
12.722159996645,168776
12.725951996644,168776
12.729743996643,168776
12.733535996642,168776
12.737327996641,168776
12.74111999664,168776
12.744911996639,168776
12.748703996638,168776
12.752495996637,168776
12.756287996636,168776
12.760079996635,168776
12.763871996634,168776
12.767663996633,168776
12.771455996632,168776
12.775247996631,168776
12.77903999663,168776
12.782831996629,168776
12.786623996628,168776
12.790415996627,168776
12.794207996626,168776
12.797999996625,168776
12.801791996624,168776
12.805583996623,168776
12.809375996622,168776
12.813167996621,168776
12.81695999662,168776
12.820751996619,168776
12.824543996618,168776
12.828335996617,168776
12.832127996616,168776
12.835919996615,168776
12.839711996614,168776
12.843503996613,168776
12.847295996612,168776
12.851087996611,168776
12.85487999661,168776
12.858671996609,168776
12.862463996608,168776
12.866255996607,168776
12.870047996606,168776
12.873839996605,168776
12.877631996604,168776
12.881423996603,168776
12.885215996602,168776
12.889007996601,168776
12.8927999966,168776
12.896591996599,168776
12.900383996598,168776
12.904175996597,168776
12.907967996596,168776
12.911759996595,168776
12.915551996594,168776
12.919343996593,168776
12.923135996592,168776
12.926927996591,168776
12.93071999659,168776
12.934511996589,168776
12.938303996588,168776
12.942095996587,168776
12.945887996586,168776
12.949679996585,168776
12.953471996584,168776
12.957263996583,168776
12.961055996582,168776
12.964847996581,168776
12.96863999658,168776
12.972431996579,168776
12.976223996578,168776
12.980015996577,168776
12.983807996576,168776
12.987599996575,168776
12.991391996574,168776
12.995183996573,168776
12.998975996572,168776
13.002767996571,168776
13.00655999657,168776
13.010351996569,168776
13.014143996568,168776
13.017935996567,168776
13.021727996566,168776
13.025519996565,168776
13.029311996564,168776
13.033103996563,168776
13.036895996562,168776
13.040687996561,168776
13.04447999656,168776
13.048271996559,168776
13.052063996558,168776
13.055855996557,168776
13.059647996556,168776
13.063439996555,168776
13.067231996554,168776
13.071023996553,168776
13.074815996552,168776
13.078607996551,168776
13.08239999655,168776
13.086191996549,168776
13.089983996548,168776
13.093775996547,168776
13.097567996546,168776
13.101359996545,168776
13.105151996544,168776
13.108943996543,168776
13.112735996542,168776
13.116527996541,168776
13.12031999654,168776
13.124111996539,168776
13.127903996538,168776
13.131695996537,168776
13.135487996536,168776
13.139279996535,168776
13.143071996534,168776
13.146863996533,168776
13.150655996532,168776
13.154447996531,168776
13.15823999653,168776
13.162031996529,168776
13.165823996528,168776
13.169615996527,168776
13.173407996526,168776
13.177199996525,168776
13.180991996524,168776
13.184783996523,168776
13.188575996522,168776
13.192367996521,168776
13.19615999652,168776
13.199951996519,168776
13.203743996518,168776
13.207535996517,168776
13.211327996516,168776
13.215119996515,168776
13.218911996514,168776
13.222703996513,168776
13.226495996512,168776
13.230287996511,168776
13.23407999651,168776
13.237871996509,168776
13.241663996508,168776
13.245455996507,168776
13.249247996506,168776
13.253039996505,168776
13.256831996504,168776
13.260623996503,168776
13.264415996502,168776
13.268207996501,168776
13.2719999965,168776
13.275791996499,168776
13.279583996498,168776
13.283375996497,168776
13.287167996496,168776
13.290959996495,168776
13.294751996494,168776
13.298543996493,168776
13.302335996492,168776
13.306127996491,168776
13.30991999649,168776
13.313711996489,168776
13.317503996488,168776
13.321295996487,168776
13.325087996486,168776
13.328879996485,168776
13.332671996484,168776
13.336463996483,168776
13.340255996482,168776
13.344047996481,168776
13.34783999648,168776
13.351631996479,168776
13.355423996478,168776
13.359215996477,168776
13.363007996476,168776
13.366799996475,168776
13.370591996474,168776
13.374383996473,168776
13.378175996472,168776
13.381967996471,168776
13.38575999647,168776
13.389551996469,168776
13.393343996468,168776
13.397135996467,168776
13.400927996466,168776
13.404719996465,168776
13.408511996464,168776
13.412303996463,168776
13.416095996462,168776
13.419887996461,168776
13.42367999646,168776
13.427471996459,168776
13.431263996458,168776
13.435055996457,168776
13.438847996456,168776
13.442639996455,168776
13.446431996454,168776
13.450223996453,168776
13.454015996452,168776
13.457807996451,168776
13.46159999645,168776
13.465391996449,168776
13.469183996448,168776
13.472975996447,168776
13.476767996446,168776
13.480559996445,168776
13.484351996444,168776
13.488143996443,168776
13.491935996442,168776
13.495727996441,168776
13.49951999644,168776
13.503311996439,168776
13.507103996438,168776
13.510895996437,168776
13.514687996436,168776
13.518479996435,168776
13.522271996434,168776
13.526063996433,168776
13.529855996432,168776
13.533647996431,168776
13.53743999643,168776
13.541231996429,168776
13.545023996428,168776
13.548815996427,168776
13.552607996426,168776
13.556399996425,168776
13.560191996424,168776
13.563983996423,168776
13.567775996422,168776
13.571567996421,168776
13.57535999642,168776
13.579151996419,168776
13.582943996418,168776
13.586735996417,168776
13.590527996416,168776
13.594319996415,168776
13.598111996414,168776
13.601903996413,168776
13.605695996412,168776
13.609487996411,168776
13.61327999641,168776
13.617071996409,168776
13.620863996408,168776
13.624655996407,168776
13.628447996406,168776
13.632239996405,168776
13.636031996404,168776
13.639823996403,168776
13.643615996402,168776
13.647407996401,168776
13.6511999964,168776
13.654991996399,168776
13.658783996398,168776
13.662575996397,168776
13.666367996396,168776
13.670159996395,168776
13.673951996394,168776
13.677743996393,168776
13.681535996392,168776
13.685327996391,168776
13.68911999639,168776
13.692911996389,168776
13.696703996388,168776
13.700495996387,168776
13.704287996386,168776
13.708079996385,168776
13.711871996384,168776
13.715663996383,168776
13.719455996382,168776
13.723247996381,168776
13.72703999638,168776
13.730831996379,168776
13.734623996378,168776
13.738415996377,168776
13.742207996376,168776
13.745999996375,168776
13.749791996374,168776
13.753583996373,168776
13.757375996372,168776
13.761167996371,168776
13.76495999637,168776
13.768751996369,168776
13.772543996368,168776
13.776335996367,168776
13.780127996366,168776
13.783919996365,168776
13.787711996364,168776
13.791503996363,168776
13.795295996362,168776
13.799087996361,168776
13.80287999636,168776
13.806671996359,168776
13.810463996358,168776
13.814255996357,168776
13.818047996356,168776
13.821839996355,168776
13.825631996354,168776
13.829423996353,168776
13.833215996352,168776
13.837007996351,168776
13.84079999635,168776
13.844591996349,168776
13.848383996348,168776
13.852175996347,168776
13.855967996346,168776
13.859759996345,168776
13.863551996344,168776
13.867343996343,168776
13.871135996342,168776
13.874927996341,168776
13.87871999634,168776
13.882511996339,168776
13.886303996338,168776
13.890095996337,168776
13.893887996336,168776
13.897679996335,168776
13.901471996334,168776
13.905263996333,168776
13.909055996332,168776
13.912847996331,168776
13.91663999633,168776
13.920431996329,168776
13.924223996328,168776
13.928015996327,168776
13.931807996326,168776
13.935599996325,168776
13.939391996324,168776
13.943183996323,168776
13.946975996322,168776
13.950767996321,168776
13.95455999632,168776
13.958351996319,168776
13.962143996318,168776
13.965935996317,168776
13.969727996316,168776
13.973519996315,168776
13.977311996314,168776
13.981103996313,168776
13.984895996312,168776
13.988687996311,168776
13.99247999631,168776
13.996271996309,168776
14.000063996308,168776
14.003855996307,168776
14.007647996306,168776
14.011439996305,168776
14.015231996304,168776
14.019023996303,168776
14.022815996302,168776
14.026607996301,168776
14.0303999963,168776
14.034191996299,168776
14.037983996298,168776
14.041775996297,168776
14.045567996296,168776
14.049359996295,168776
14.053151996294,168776
14.056943996293,168776
14.060735996292,168776
14.064527996291,168776
